Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
饗 くろ喜,東京都台東区浅草橋1-28-9 ROJI ASAKUSABASHI 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1311/A131103/13290780/,https://www.google.com/maps/search/?api=1&query=%E9%A5%97%20%E3%81%8F%E3%82%8D%E5%96%9C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%89%E6%A9%8B1-28-9%20ROJI%20ASAKUSABASHI%201F,35.6980047,139.7854566,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
中華そば 児ノ木,東京都新宿区上落合1-5-3,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1319/A131901/13154006/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E5%85%90%E3%83%8E%E6%9C%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E4%B8%8A%E8%90%BD%E5%90%881-5-3,35.7112300,139.6912971,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
つけ麺 五ノ神製作所,東京都渋谷区千駄ヶ谷5-33-16 シャトレー新宿御苑第一 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1304/A130401/13120708/,https://www.google.com/maps/search/?api=1&query=%E3%81%A4%E3%81%91%E9%BA%BA%20%E4%BA%94%E3%83%8E%E7%A5%9E%E8%A3%BD%E4%BD%9C%E6%89%80%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%8D%83%E9%A7%84%E3%83%B6%E8%B0%B75-33-16%20%E3%82%B7%E3%83%A3%E3%83%88%E3%83%AC%E3%83%BC%E6%96%B0%E5%AE%BF%E5%BE%A1%E8%8B%91%E7%AC%AC%E4%B8%80%201F,35.6873599,139.7038713,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
あさひ町内会,東京都板橋区板橋3-5-1 リビオタワー板橋 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1322/A132205/13244535/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%81%95%E3%81%B2%E7%94%BA%E5%86%85%E4%BC%9A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%BF%E6%A9%8B%E5%8C%BA%E6%9D%BF%E6%A9%8B3-5-1%20%E3%83%AA%E3%83%93%E3%82%AA%E3%82%BF%E3%83%AF%E3%83%BC%E6%9D%BF%E6%A9%8B%201F,35.7501124,139.7121674,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
風雲児 新宿本店,東京都渋谷区代々木2-14-3 北斗第一ビルB1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1304/A130401/13044091/,https://www.google.com/maps/search/?api=1&query=%E9%A2%A8%E9%9B%B2%E5%85%90%20%E6%96%B0%E5%AE%BF%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E4%BB%A3%E3%80%85%E6%9C%A82-14-3%20%E5%8C%97%E6%96%97%E7%AC%AC%E4%B8%80%E3%83%93%E3%83%ABB1F,35.6868429,139.6966482,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
大島,東京都江戸川区船堀6-7-13,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1312/A131205/13155875/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%B3%B6%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%88%B8%E5%B7%9D%E5%8C%BA%E8%88%B9%E5%A0%806-7-13,35.6795891,139.8699886,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
らぁめん 山と樹,東京都杉並区高円寺南5-21-7 高円寺マンション 107,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1319/A131904/13204607/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E3%82%81%E3%82%93%20%E5%B1%B1%E3%81%A8%E6%A8%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E9%AB%98%E5%86%86%E5%AF%BA%E5%8D%975-21-7%20%E9%AB%98%E5%86%86%E5%AF%BA%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%20107,35.7035040,139.6550777,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
しおらーめん進化 2nd,東京都町田市大蔵町337-1 第二工藤ビル 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1327/A132701/13277081/,https://www.google.com/maps/search/?api=1&query=%E3%81%97%E3%81%8A%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%E9%80%B2%E5%8C%96%202nd%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%94%BA%E7%94%B0%E5%B8%82%E5%A4%A7%E8%94%B5%E7%94%BA337-1%20%E7%AC%AC%E4%BA%8C%E5%B7%A5%E8%97%A4%E3%83%93%E3%83%AB%201F,35.5874663,139.4688658,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
燎,東京都中央区新富1-9-5 SOPHIA GINZA 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1313/A131301/13296303/,https://www.google.com/maps/search/?api=1&query=%E7%87%8E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E6%96%B0%E5%AF%8C1-9-5%20SOPHIA%20GINZA%201F,35.6721044,139.7742658,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
だしと麺 遊泳,東京都杉並区高円寺南1-6-5 高円寺サマリヤマンション 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1319/A131904/13287534/,https://www.google.com/maps/search/?api=1&query=%E3%81%A0%E3%81%97%E3%81%A8%E9%BA%BA%20%E9%81%8A%E6%B3%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E9%AB%98%E5%86%86%E5%AF%BA%E5%8D%971-6-5%20%E9%AB%98%E5%86%86%E5%AF%BA%E3%82%B5%E3%83%9E%E3%83%AA%E3%83%A4%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%201F,35.6981401,139.6586408,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
タンタン,東京都八王子市子安町1-30-6,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1329/A132904/13046007/,https://www.google.com/maps/search/?api=1&query=%E3%82%BF%E3%83%B3%E3%82%BF%E3%83%B3%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E5%AD%90%E5%AE%89%E7%94%BA1-30-6,35.6519184,139.3403234,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
元祖スタミナ満点らーめん すず鬼,東京都三鷹市下連雀3-28-21 公団三鷹駅前第2アパート B1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1320/A132002/13241092/,https://www.google.com/maps/search/?api=1&query=%E5%85%83%E7%A5%96%E3%82%B9%E3%82%BF%E3%83%9F%E3%83%8A%E6%BA%80%E7%82%B9%E3%82%89%E3%83%BC%E3%82%81%E3%82%93%20%E3%81%99%E3%81%9A%E9%AC%BC%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%89%E9%B7%B9%E5%B8%82%E4%B8%8B%E9%80%A3%E9%9B%803-28-21%20%E5%85%AC%E5%9B%A3%E4%B8%89%E9%B7%B9%E9%A7%85%E5%89%8D%E7%AC%AC2%E3%82%A2%E3%83%91%E3%83%BC%E3%83%88%20B1F,35.6997900,139.5612571,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
手打麺祭 かめ囲,東京都調布市菊野台1-55-1 コーポえびすい 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1326/A132601/13273350/,https://www.google.com/maps/search/?api=1&query=%E6%89%8B%E6%89%93%E9%BA%BA%E7%A5%AD%20%E3%81%8B%E3%82%81%E5%9B%B2%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%AA%BF%E5%B8%83%E5%B8%82%E8%8F%8A%E9%87%8E%E5%8F%B01-55-1%20%E3%82%B3%E3%83%BC%E3%83%9D%E3%81%88%E3%81%B3%E3%81%99%E3%81%84%201F,35.6546278,139.5643700,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
はやし,東京都渋谷区道玄坂1-14-9 ソシアル道玄坂 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1303/A130301/13003367/,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%82%84%E3%81%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E9%81%93%E7%8E%84%E5%9D%821-14-9%20%E3%82%BD%E3%82%B7%E3%82%A2%E3%83%AB%E9%81%93%E7%8E%84%E5%9D%82%201F,35.6573337,139.6979915,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
麺 ふじさき,東京都江東区亀戸2-8-11 アドリーム亀戸 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1312/A131202/13276443/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%20%E3%81%B5%E3%81%98%E3%81%95%E3%81%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E4%BA%80%E6%88%B82-8-11%20%E3%82%A2%E3%83%89%E3%83%AA%E3%83%BC%E3%83%A0%E4%BA%80%E6%88%B8%201F,35.7014573,139.8227618,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
三馬路 東京店,東京都千代田区内神田2-9-6 祥司ビル 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1310/A131002/13266565/,https://www.google.com/maps/search/?api=1&query=%E4%B8%89%E9%A6%AC%E8%B7%AF%20%E6%9D%B1%E4%BA%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8D%83%E4%BB%A3%E7%94%B0%E5%8C%BA%E5%86%85%E7%A5%9E%E7%94%B02-9-6%20%E7%A5%A5%E5%8F%B8%E3%83%93%E3%83%AB%201F,35.6910603,139.7682113,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
入鹿TOKYO,東京都東久留米市本町1-4-28,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1328/A132802/13234223/,https://www.google.com/maps/search/?api=1&query=%E5%85%A5%E9%B9%BFTOKYO%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%B1%E4%B9%85%E7%95%99%E7%B1%B3%E5%B8%82%E6%9C%AC%E7%94%BA1-4-28,35.7592219,139.5321558,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
中華そば屋 伊藤,東京都北区豊島4-5-3,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1323/A132304/13008779/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%E5%B1%8B%20%E4%BC%8A%E8%97%A4%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E8%B1%8A%E5%B3%B64-5-3,35.7632413,139.7459579,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
麺処 銀笹,東京都中央区銀座8-15-2 藤ビル 1F,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1301/A130103/13119563/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E5%87%A6%20%E9%8A%80%E7%AC%B9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A78-15-2%20%E8%97%A4%E3%83%93%E3%83%AB%201F,35.6662326,139.7634291,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
煮干そば 流。,東京都北区上十条1-13-2,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1323/A132304/13175140/,https://www.google.com/maps/search/?api=1&query=%E7%85%AE%E5%B9%B2%E3%81%9D%E3%81%B0%20%E6%B5%81%E3%80%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8C%97%E5%8C%BA%E4%B8%8A%E5%8D%81%E6%9D%A11-13-2,35.7610908,139.7224130,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
らぁめん ご恩,東京都中野区大和町1-13-7,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1321/A132104/13269170/,https://www.google.com/maps/search/?api=1&query=%E3%82%89%E3%81%81%E3%82%81%E3%82%93%20%E3%81%94%E6%81%A9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E9%87%8E%E5%8C%BA%E5%A4%A7%E5%92%8C%E7%94%BA1-13-7,35.7135092,139.6536091,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
麺や金時,東京都練馬区小竹町1-2-7,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1321/A132101/13139195/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BA%E3%82%84%E9%87%91%E6%99%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E5%B0%8F%E7%AB%B9%E7%94%BA1-2-7,35.7383286,139.6782949,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
中華そば 鴨福,東京都八王子市小門町5-3,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1329/A132904/13297180/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E9%B4%A8%E7%A6%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E5%B0%8F%E9%96%80%E7%94%BA5-3,35.6574430,139.3279250,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
中華そば しば田,東京都狛江市元和泉1-8-12,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1326/A132603/13300645/,https://www.google.com/maps/search/?api=1&query=%E4%B8%AD%E8%8F%AF%E3%81%9D%E3%81%B0%20%E3%81%97%E3%81%B0%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%8B%9B%E6%B1%9F%E5%B8%82%E5%85%83%E5%92%8C%E6%B3%891-8-12,35.6319731,139.5766486,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
ジャパニーズ ラーメン 五感,東京都豊島区東池袋2-57-2 コスモ東池袋 101,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1305/A130501/13284009/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%83%A3%E3%83%91%E3%83%8B%E3%83%BC%E3%82%BA%20%E3%83%A9%E3%83%BC%E3%83%A1%E3%83%B3%20%E4%BA%94%E6%84%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E6%9D%B1%E6%B1%A0%E8%A2%8B2-57-2%20%E3%82%B3%E3%82%B9%E3%83%A2%E6%9D%B1%E6%B1%A0%E8%A2%8B%20101,35.7330881,139.7179144,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
支那ソバ おさだ,東京都板橋区大山金井町38-1,食べログ ラーメン TOKYO 百名店 2025,https://tabelog.com/tokyo/A1322/A132203/13266841/,https://www.google.com/maps/search/?api=1&query=%E6%94%AF%E9%82%A3%E3%82%BD%E3%83%90%20%E3%81%8A%E3%81%95%E3%81%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%BF%E6%A9%8B%E5%8C%BA%E5%A4%A7%E5%B1%B1%E9%87%91%E4%BA%95%E7%94%BA38-1,35.7475056,139.7041997,2025,ラーメン TOKYO,ramen_tokyo,発表日：2025年12月2日
