Name,Address,Description,Website,Tabelog Reservation URL,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
感情,東京都港区六本木4-12-5 六本木144ビル 3F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130701/13267945/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%84%9F%E6%83%85%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A84-12-5%20%E5%85%AD%E6%9C%AC%E6%9C%A8144%E3%83%93%E3%83%AB%203F,35.6644871,139.7316322,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
銀座くどう,東京都中央区銀座5-14-14 サンリット銀座ビルⅢ 3F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1301/A130101/13212919/,https://tabelog.com/tokyo/A1301/A130101/13212919/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%E3%81%8F%E3%81%A9%E3%81%86%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-14-14%20%E3%82%B5%E3%83%B3%E3%83%AA%E3%83%83%E3%83%88%E9%8A%80%E5%BA%A7%E3%83%93%E3%83%AB%E2%85%A2%203F,35.6685720,139.7669000,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
かんだ,東京都港区愛宕1-1-1 虎ノ門ヒルズレジデンシャルタワー 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1308/A130802/13270674/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%8B%E3%82%93%E3%81%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E6%84%9B%E5%AE%951-1-1%20%E8%99%8E%E3%83%8E%E9%96%80%E3%83%92%E3%83%AB%E3%82%BA%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B7%E3%83%A3%E3%83%AB%E3%82%BF%E3%83%AF%E3%83%BC%201F,35.6658985,139.7481765,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
と村,東京都港区虎ノ門1-11-14 第二ジェスペールビル　１Ｆ,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1308/A130802/13005027/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%99%8E%E3%83%8E%E9%96%801-11-14%20%E7%AC%AC%E4%BA%8C%E3%82%B8%E3%82%A7%E3%82%B9%E3%83%9A%E3%83%BC%E3%83%AB%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6689607,139.7501668,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
日本料理 太月,東京都港区北青山3-13-1 北青山関根ビル B1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1306/A130602/13160021/,https://tabelog.com/tokyo/A1306/A130602/13160021/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E5%A4%AA%E6%9C%88%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8C%97%E9%9D%92%E5%B1%B13-13-1%20%E5%8C%97%E9%9D%92%E5%B1%B1%E9%96%A2%E6%A0%B9%E3%83%93%E3%83%AB%20B1F,35.6640935,139.7094781,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
まる富,東京都新宿区袋町3-4 クレール神楽坂14 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130905/13269432/,https://tabelog.com/tokyo/A1309/A130905/13269432/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%82%8B%E5%AF%8C%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E8%A2%8B%E7%94%BA3-4%20%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%AB%E7%A5%9E%E6%A5%BD%E5%9D%8214%201F,35.7011826,139.7386420,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
常,東京都港区西麻布4-11-25 モダンフォルム西麻布ビル 2F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130703/13220791/,https://tabelog.com/tokyo/A1307/A130703/13220791/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%B8%B8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%834-11-25%20%E3%83%A2%E3%83%80%E3%83%B3%E3%83%95%E3%82%A9%E3%83%AB%E3%83%A0%E8%A5%BF%E9%BA%BB%E5%B8%83%E3%83%93%E3%83%AB%202F,35.6592204,139.7223739,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
銀座 しのはら,東京都中央区銀座2-8-17 ハビウル銀座2 B1,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1301/A130101/13200949/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%8A%80%E5%BA%A7%20%E3%81%97%E3%81%AE%E3%81%AF%E3%82%89%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A72-8-17%20%E3%83%8F%E3%83%93%E3%82%A6%E3%83%AB%E9%8A%80%E5%BA%A72%20B1,35.6729736,139.7678710,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
新ばし 笹田,東京都港区西新橋1-23-7 プレシャスコート虎ノ門1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1301/A130103/13020781/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%96%B0%E3%81%B0%E3%81%97%20%E7%AC%B9%E7%94%B0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E6%96%B0%E6%A9%8B1-23-7%20%E3%83%97%E3%83%AC%E3%82%B7%E3%83%A3%E3%82%B9%E3%82%B3%E3%83%BC%E3%83%88%E8%99%8E%E3%83%8E%E9%96%801F,35.6681658,139.7515835,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
麻布 幸村,東京都港区麻布十番1-5-5 湯建麻布十番ビル 3F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13005316/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BB%E5%B8%83%20%E5%B9%B8%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-5-5%20%E6%B9%AF%E5%BB%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%E3%83%93%E3%83%AB%203F,35.6573366,139.7329301,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
明寂,東京都港区西麻布3-2-34 西麻布ヒルズ B1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130701/13270958/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%98%8E%E5%AF%82%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%833-2-34%20%E8%A5%BF%E9%BA%BB%E5%B8%83%E3%83%92%E3%83%AB%E3%82%BA%20B1F,35.6594373,139.7267054,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
乃木坂 しん,東京都港区赤坂8-11-19 エクレール乃木坂 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130701/13196404/,https://tabelog.com/tokyo/A1307/A130701/13196404/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E4%B9%83%E6%9C%A8%E5%9D%82%20%E3%81%97%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%828-11-19%20%E3%82%A8%E3%82%AF%E3%83%AC%E3%83%BC%E3%83%AB%E4%B9%83%E6%9C%A8%E5%9D%82%201F,35.6685885,139.7289912,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
御料理 無窮,東京都港区六本木6-12-2 六本木ヒルズ レジデンスB棟 3F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130701/13216329/,https://tabelog.com/tokyo/A1307/A130701/13216329/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E5%BE%A1%E6%96%99%E7%90%86%20%E7%84%A1%E7%AA%AE%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%85%AD%E6%9C%AC%E6%9C%A86-12-2%20%E5%85%AD%E6%9C%AC%E6%9C%A8%E3%83%92%E3%83%AB%E3%82%BA%20%E3%83%AC%E3%82%B8%E3%83%87%E3%83%B3%E3%82%B9B%E6%A3%9F%203F,35.6587113,139.7293834,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
はらまさ,東京都新宿区四谷4-8 ライオンズ四谷タワーゲート店舗棟 B1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1309/A130903/13151542/,https://tabelog.com/tokyo/A1309/A130903/13151542/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%AF%E3%82%89%E3%81%BE%E3%81%95%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%B0%E5%AE%BF%E5%8C%BA%E5%9B%9B%E8%B0%B74-8%20%E3%83%A9%E3%82%A4%E3%82%AA%E3%83%B3%E3%82%BA%E5%9B%9B%E8%B0%B7%E3%82%BF%E3%83%AF%E3%83%BC%E3%82%B2%E3%83%BC%E3%83%88%E5%BA%97%E8%88%97%E6%A3%9F%20B1F,35.6879394,139.7165467,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
麻布十番 ふくだ,東京都港区麻布十番3-7-5 マスコビル麻布弐番館 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13174951/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA%20%E3%81%B5%E3%81%8F%E3%81%A0%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA3-7-5%20%E3%83%9E%E3%82%B9%E3%82%B3%E3%83%93%E3%83%AB%E9%BA%BB%E5%B8%83%E5%BC%90%E7%95%AA%E9%A4%A8%201F,35.6536522,139.7350539,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
伯雲,東京都港区南青山4-11-2 南青山Kビル 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1306/A130603/13255456/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E4%BC%AF%E9%9B%B2%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%9D%92%E5%B1%B14-11-2%20%E5%8D%97%E9%9D%92%E5%B1%B1K%E3%83%93%E3%83%AB%201F,35.6660596,139.7181143,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
日本料理 晴山,東京都港区三田2-17-29 グランデ三田 B1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1314/A131402/13127807/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E6%97%A5%E6%9C%AC%E6%96%99%E7%90%86%20%E6%99%B4%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E4%B8%89%E7%94%B02-17-29%20%E3%82%B0%E3%83%A9%E3%83%B3%E3%83%87%E4%B8%89%E7%94%B0%20B1F,35.6474985,139.7399651,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
とく山,東京都港区西麻布4-11-28 麻布エンパイヤマンション B1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130703/13002088/,https://tabelog.com/tokyo/A1307/A130703/13002088/?cid=google_yoyaku,https://www.google.com/maps/search/?api=1&query=%E3%81%A8%E3%81%8F%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%834-11-28%20%E9%BA%BB%E5%B8%83%E3%82%A8%E3%83%B3%E3%83%91%E3%82%A4%E3%83%A4%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%20B1F,35.6593696,139.7225189,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
まき村,東京都品川区南大井3-11-5 MAKIMURA BLD 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1315/A131502/13003338/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%BE%E3%81%8D%E6%9D%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%8D%97%E5%A4%A7%E4%BA%953-11-5%20MAKIMURA%20BLD%201F,35.5908475,139.7354355,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
鈴田式,東京都港区三田1-10-17,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13234010/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E9%88%B4%E7%94%B0%E5%BC%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E4%B8%89%E7%94%B01-10-17,35.6539654,139.7384729,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
あらいかわ,東京都港区麻布十番1-5-7 1F,食べログ 日本料理 TOKYO 百名店 2023,https://tabelog.com/tokyo/A1307/A130702/13218481/,https://yoyaku.tabelog.com/yoyaku/tabelog_booking/send_remind/,https://www.google.com/maps/search/?api=1&query=%E3%81%82%E3%82%89%E3%81%84%E3%81%8B%E3%82%8F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA1-5-7%201F,35.6571487,139.7331895,2023,日本料理 TOKYO,japanese_tokyo,発表日：2023年3月2日
