Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
ゑんぞ,東京都台東区浅草橋1-17-2,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1311/A131103/13141862/,https://www.google.com/maps/search/?api=1&query=%E3%82%91%E3%82%93%E3%81%9E%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%8F%B0%E6%9D%B1%E5%8C%BA%E6%B5%85%E8%8D%89%E6%A9%8B1-17-2,35.6973002,139.7853880,2019,ピザ,pizza,
ピッツェリア ロマーナ ジャニコロ,東京都港区麻布十番2-8-8 渡邊ビルB1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1307/A130702/13122753/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%AD%E3%83%9E%E3%83%BC%E3%83%8A%20%E3%82%B8%E3%83%A3%E3%83%8B%E3%82%B3%E3%83%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E9%BA%BB%E5%B8%83%E5%8D%81%E7%95%AA2-8-8%20%E6%B8%A1%E9%82%8A%E3%83%93%E3%83%ABB1F,35.6554281,139.7348306,2019,ピザ,pizza,
PIZZA BORSA,東京都豊島区西池袋3-30-8 渡辺ビル 1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1305/A130501/13170403/,https://www.google.com/maps/search/?api=1&query=PIZZA%20BORSA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%B1%8A%E5%B3%B6%E5%8C%BA%E8%A5%BF%E6%B1%A0%E8%A2%8B3-30-8%20%E6%B8%A1%E8%BE%BA%E3%83%93%E3%83%AB%201F,35.7309837,139.7062049,2019,ピザ,pizza,
IL PAPPALARDO,京都府京都市東山区妙法院前側町451-1,食べログ ピザ 百名店 2019,https://tabelog.com/kyoto/A2601/A260304/26001638/,https://www.google.com/maps/search/?api=1&query=IL%20PAPPALARDO%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E6%9D%B1%E5%B1%B1%E5%8C%BA%E5%A6%99%E6%B3%95%E9%99%A2%E5%89%8D%E5%81%B4%E7%94%BA451-1,34.9894616,135.7753508,2019,ピザ,pizza,
築地トゥットベーネ,東京都中央区築地7-10-10,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1313/A131301/13183253/,https://www.google.com/maps/search/?api=1&query=%E7%AF%89%E5%9C%B0%E3%83%88%E3%82%A5%E3%83%83%E3%83%88%E3%83%99%E3%83%BC%E3%83%8D%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E7%AF%89%E5%9C%B07-10-10,35.6660591,139.7748814,2019,ピザ,pizza,
聖林館,東京都目黒区上目黒2-6-4,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1317/A131701/13003188/,https://www.google.com/maps/search/?api=1&query=%E8%81%96%E6%9E%97%E9%A4%A8%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E4%B8%8A%E7%9B%AE%E9%BB%922-6-4,35.6428857,139.6990478,2019,ピザ,pizza,
ピッツァ ケベロス 明治神宮前店,東京都渋谷区神宮前6-12-4 ヒダノビル 1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1306/A130601/13171079/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%82%B1%E3%83%99%E3%83%AD%E3%82%B9%20%E6%98%8E%E6%B2%BB%E7%A5%9E%E5%AE%AE%E5%89%8D%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D6-12-4%20%E3%83%92%E3%83%80%E3%83%8E%E3%83%93%E3%83%AB%201F,35.6663810,139.7048387,2019,ピザ,pizza,
PIZZA ガレリア 富田林,大阪府富田林市向陽台2-2-7 ガレリア,食べログ ピザ 百名店 2019,https://tabelog.com/osaka/A2708/A270802/27011027/,https://www.google.com/maps/search/?api=1&query=PIZZA%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2%20%E5%AF%8C%E7%94%B0%E6%9E%97%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%AF%8C%E7%94%B0%E6%9E%97%E5%B8%82%E5%90%91%E9%99%BD%E5%8F%B02-2-7%20%E3%82%AC%E3%83%AC%E3%83%AA%E3%82%A2,34.5019262,135.5806870,2019,ピザ,pizza,
エンボカ 軽井沢,長野県北佐久郡軽井沢町軽井沢1277-1,食べログ ピザ 百名店 2019,https://tabelog.com/nagano/A2003/A200301/20015714/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%83%B3%E3%83%9C%E3%82%AB%20%E8%BB%BD%E4%BA%95%E6%B2%A2%20%E9%95%B7%E9%87%8E%E7%9C%8C%E5%8C%97%E4%BD%90%E4%B9%85%E9%83%A1%E8%BB%BD%E4%BA%95%E6%B2%A2%E7%94%BA%E8%BB%BD%E4%BA%95%E6%B2%A21277-1,36.3501491,138.6341806,2019,ピザ,pizza,
ナポリピッツァ Pizzeria la Rossa,東京都目黒区目黒本町5-33-25,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1317/A131702/13130666/,https://www.google.com/maps/search/?api=1&query=%E3%83%8A%E3%83%9D%E3%83%AA%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20Pizzeria%20la%20Rossa%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%9B%AE%E9%BB%92%E5%8C%BA%E7%9B%AE%E9%BB%92%E6%9C%AC%E7%94%BA5-33-25,35.6223597,139.6977996,2019,ピザ,pizza,
トラットリア エ ピッツェリア アミーチ,茨城県つくば市手代木286-1,食べログ ピザ 百名店 2019,https://tabelog.com/ibaraki/A0802/A080201/8000842/,https://www.google.com/maps/search/?api=1&query=%E3%83%88%E3%83%A9%E3%83%83%E3%83%88%E3%83%AA%E3%82%A2%20%E3%82%A8%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%82%A2%E3%83%9F%E3%83%BC%E3%83%81%20%E8%8C%A8%E5%9F%8E%E7%9C%8C%E3%81%A4%E3%81%8F%E3%81%B0%E5%B8%82%E6%89%8B%E4%BB%A3%E6%9C%A8286-1,36.0600676,140.1087196,2019,ピザ,pizza,
ラ・トリプレッタ,東京都品川区小山3-13-12,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1317/A131710/13165472/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%88%E3%83%AA%E3%83%97%E3%83%AC%E3%83%83%E3%82%BF%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E5%B0%8F%E5%B1%B13-13-12,35.6202510,139.7055483,2019,ピザ,pizza,
ソロ ピッツァ ナポレターナ ダ ルーチョ 名古屋駅店,愛知県名古屋市中村区名駅三丁目28-12 ダイナゴヤビルヂング 1F,食べログ ピザ 百名店 2019,https://tabelog.com/aichi/A2301/A230101/23059142/,https://www.google.com/maps/search/?api=1&query=%E3%82%BD%E3%83%AD%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%20%E3%83%8A%E3%83%9D%E3%83%AC%E3%82%BF%E3%83%BC%E3%83%8A%20%E3%83%80%20%E3%83%AB%E3%83%BC%E3%83%81%E3%83%A7%20%E5%90%8D%E5%8F%A4%E5%B1%8B%E9%A7%85%E5%BA%97%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E4%B8%AD%E6%9D%91%E5%8C%BA%E5%90%8D%E9%A7%85%E4%B8%89%E4%B8%81%E7%9B%AE28-12%20%E3%83%80%E3%82%A4%E3%83%8A%E3%82%B4%E3%83%A4%E3%83%93%E3%83%AB%E3%83%82%E3%83%B3%E3%82%B0%201F,35.1724028,136.8848998,2019,ピザ,pizza,
イル ピッツァイオーロ,東京都世田谷区太子堂4-20-7 QG三軒茶屋 1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1317/A131706/13013741/,https://www.google.com/maps/search/?api=1&query=%E3%82%A4%E3%83%AB%20%E3%83%94%E3%83%83%E3%83%84%E3%82%A1%E3%82%A4%E3%82%AA%E3%83%BC%E3%83%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E5%A4%AA%E5%AD%90%E5%A0%824-20-7%20QG%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B%201F,35.6444574,139.6686704,2019,ピザ,pizza,
ダ アチュ,岐阜県岐阜市神田町7-17 神田ビル 1F,食べログ ピザ 百名店 2019,https://tabelog.com/gifu/A2101/A210101/21012908/,https://www.google.com/maps/search/?api=1&query=%E3%83%80%20%E3%82%A2%E3%83%81%E3%83%A5%20%E5%B2%90%E9%98%9C%E7%9C%8C%E5%B2%90%E9%98%9C%E5%B8%82%E7%A5%9E%E7%94%B0%E7%94%BA7-17%20%E7%A5%9E%E7%94%B0%E3%83%93%E3%83%AB%201F,35.4136242,136.7595824,2019,ピザ,pizza,
ピッツェリア カンテラ,東京都渋谷区神宮前6-28-6 Q plaza HARAJUKU 9F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1306/A130601/13180224/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%82%AB%E3%83%B3%E3%83%86%E3%83%A9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E5%AE%AE%E5%89%8D6-28-6%20Q%20plaza%20HARAJUKU%209F,35.6670906,139.7039759,2019,ピザ,pizza,
ベッラ・ナポリ,東京都江東区高橋9-3,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1312/A131201/13005043/,https://www.google.com/maps/search/?api=1&query=%E3%83%99%E3%83%83%E3%83%A9%E3%83%BB%E3%83%8A%E3%83%9D%E3%83%AA%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E9%AB%98%E6%A9%8B9-3,35.6853388,139.7990972,2019,ピザ,pizza,
Pizzeria Bakka M'unica,東京都品川区東大井1-3-17 コーポマルイノ 1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1315/A131501/13182694/,https://www.google.com/maps/search/?api=1&query=Pizzeria%20Bakka%20M%27unica%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E6%9D%B1%E5%A4%A7%E4%BA%951-3-17%20%E3%82%B3%E3%83%BC%E3%83%9D%E3%83%9E%E3%83%AB%E3%82%A4%E3%83%8E%201F,35.6049488,139.7434071,2019,ピザ,pizza,
ジラソーレ リッコ,大阪府吹田市江坂町1-23-32 リバーボール江坂 1F,食べログ ピザ 百名店 2019,https://tabelog.com/osaka/A2706/A270602/27069878/,https://www.google.com/maps/search/?api=1&query=%E3%82%B8%E3%83%A9%E3%82%BD%E3%83%BC%E3%83%AC%20%E3%83%AA%E3%83%83%E3%82%B3%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%90%B9%E7%94%B0%E5%B8%82%E6%B1%9F%E5%9D%82%E7%94%BA1-23-32%20%E3%83%AA%E3%83%90%E3%83%BC%E3%83%9C%E3%83%BC%E3%83%AB%E6%B1%9F%E5%9D%82%201F,34.7578969,135.4973966,2019,ピザ,pizza,
アランジャルシ,東京都文京区湯島4-6-17 丸島ビル１F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1311/A131101/13057017/,https://www.google.com/maps/search/?api=1&query=%E3%82%A2%E3%83%A9%E3%83%B3%E3%82%B8%E3%83%A3%E3%83%AB%E3%82%B7%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%B9%AF%E5%B3%B64-6-17%20%E4%B8%B8%E5%B3%B6%E3%83%93%E3%83%AB%EF%BC%91F,35.7079311,139.7672937,2019,ピザ,pizza,
ヴァカンツァ,東京都渋谷区恵比寿4-27-2 １Ｆ・２Ｆ,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1303/A130302/13007135/,https://www.google.com/maps/search/?api=1&query=%E3%83%B4%E3%82%A1%E3%82%AB%E3%83%B3%E3%83%84%E3%82%A1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF4-27-2%20%EF%BC%91%EF%BC%A6%E3%83%BB%EF%BC%92%EF%BC%A6,35.6457322,139.7150206,2019,ピザ,pizza,
ピッツェリア ファッブリカ 1090,神奈川県川崎市中原区木月3-9-32,食べログ ピザ 百名店 2019,https://tabelog.com/kanagawa/A1405/A140504/14039484/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%20%E3%83%95%E3%82%A1%E3%83%83%E3%83%96%E3%83%AA%E3%82%AB%201090%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E5%B7%9D%E5%B4%8E%E5%B8%82%E4%B8%AD%E5%8E%9F%E5%8C%BA%E6%9C%A8%E6%9C%883-9-32,35.5653936,139.6489861,2019,ピザ,pizza,
SAKURAGUMI,兵庫県赤穂市御崎2-1,食べログ ピザ 百名店 2019,https://tabelog.com/hyogo/A2805/A280502/28001438/,https://www.google.com/maps/search/?api=1&query=SAKURAGUMI%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E8%B5%A4%E7%A9%82%E5%B8%82%E5%BE%A1%E5%B4%8E2-1,34.7270971,134.4088662,2019,ピザ,pizza,
窯焼きピザの店ラ・ビエール,群馬県利根郡みなかみ町湯原681-3,食べログ ピザ 百名店 2019,https://tabelog.com/gunma/A1003/A100302/10001239/,https://www.google.com/maps/search/?api=1&query=%E7%AA%AF%E7%84%BC%E3%81%8D%E3%83%94%E3%82%B6%E3%81%AE%E5%BA%97%E3%83%A9%E3%83%BB%E3%83%93%E3%82%A8%E3%83%BC%E3%83%AB%20%E7%BE%A4%E9%A6%AC%E7%9C%8C%E5%88%A9%E6%A0%B9%E9%83%A1%E3%81%BF%E3%81%AA%E3%81%8B%E3%81%BF%E7%94%BA%E6%B9%AF%E5%8E%9F681-3,36.7713918,138.9700058,2019,ピザ,pizza,
パルテノペ 恵比寿店,東京都渋谷区恵比寿1-22-20 恵比寿幸和ビル 1F,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1303/A130302/13005480/,https://www.google.com/maps/search/?api=1&query=%E3%83%91%E3%83%AB%E3%83%86%E3%83%8E%E3%83%9A%20%E6%81%B5%E6%AF%94%E5%AF%BF%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%81%B5%E6%AF%94%E5%AF%BF1-22-20%20%E6%81%B5%E6%AF%94%E5%AF%BF%E5%B9%B8%E5%92%8C%E3%83%93%E3%83%AB%201F,35.6461690,139.7139842,2019,ピザ,pizza,
ピッツェリア・スクニッツォ・ダ・シゲオ,大阪府大阪市北区本庄西2丁目4-7,食べログ ピザ 百名店 2019,https://tabelog.com/osaka/A2701/A270103/27053555/,https://www.google.com/maps/search/?api=1&query=%E3%83%94%E3%83%83%E3%83%84%E3%82%A7%E3%83%AA%E3%82%A2%E3%83%BB%E3%82%B9%E3%82%AF%E3%83%8B%E3%83%83%E3%83%84%E3%82%A9%E3%83%BB%E3%83%80%E3%83%BB%E3%82%B7%E3%82%B2%E3%82%AA%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%9C%AC%E5%BA%84%E8%A5%BF2%E4%B8%81%E7%9B%AE4-7,34.7132552,135.5054824,2019,ピザ,pizza,
エキ ポンテベッキオ ア オオサカ,大阪府大阪市北区梅田3-1-3 ルクア 10F,食べログ ピザ 百名店 2019,https://tabelog.com/osaka/A2701/A270101/27057161/,https://www.google.com/maps/search/?api=1&query=%E3%82%A8%E3%82%AD%20%E3%83%9D%E3%83%B3%E3%83%86%E3%83%99%E3%83%83%E3%82%AD%E3%82%AA%20%E3%82%A2%20%E3%82%AA%E3%82%AA%E3%82%B5%E3%82%AB%20%E5%A4%A7%E9%98%AA%E5%BA%9C%E5%A4%A7%E9%98%AA%E5%B8%82%E5%8C%97%E5%8C%BA%E6%A2%85%E7%94%B03-1-3%20%E3%83%AB%E3%82%AF%E3%82%A2%2010F,34.7033927,135.4965964,2019,ピザ,pizza,
ラ・ピッコラ・ターヴォラ,東京都杉並区永福4-2-4,食べログ ピザ 百名店 2019,https://tabelog.com/tokyo/A1318/A131805/13005575/,https://www.google.com/maps/search/?api=1&query=%E3%83%A9%E3%83%BB%E3%83%94%E3%83%83%E3%82%B3%E3%83%A9%E3%83%BB%E3%82%BF%E3%83%BC%E3%83%B4%E3%82%A9%E3%83%A9%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%9D%89%E4%B8%A6%E5%8C%BA%E6%B0%B8%E7%A6%8F4-2-4,35.6769134,139.6435660,2019,ピザ,pizza,
マガジーノ,奈良県香芝市鎌田172-1,食べログ ピザ 百名店 2019,https://tabelog.com/nara/A2903/A290302/29000162/,https://www.google.com/maps/search/?api=1&query=%E3%83%9E%E3%82%AC%E3%82%B8%E3%83%BC%E3%83%8E%20%E5%A5%88%E8%89%AF%E7%9C%8C%E9%A6%99%E8%8A%9D%E5%B8%82%E9%8E%8C%E7%94%B0172-1,34.5206271,135.7124091,2019,ピザ,pizza,
