Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
きらく亭,東京都港区南麻布4-11-26 南麻布ビル B1F～1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1307/A130703/13007145/,https://www.google.com/maps/search/?api=1&query=%E3%81%8D%E3%82%89%E3%81%8F%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E5%8D%97%E9%BA%BB%E5%B8%834-11-26%20%E5%8D%97%E9%BA%BB%E5%B8%83%E3%83%93%E3%83%AB%20B1F%EF%BD%9E1F,35.6469653,139.7277000,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
炭火焼肉 ふちおか,東京都世田谷区経堂1-5-8 ロイヤルハイツ経堂 1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1318/A131813/13208137/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%20%E3%81%B5%E3%81%A1%E3%81%8A%E3%81%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E7%B5%8C%E5%A0%821-5-8%20%E3%83%AD%E3%82%A4%E3%83%A4%E3%83%AB%E3%83%8F%E3%82%A4%E3%83%84%E7%B5%8C%E5%A0%82%201F,35.6483098,139.6361506,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
焼肉 ジャンボ 本郷店,東京都文京区本郷3-38-1 本郷信徳ビル 1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1310/A131004/13110601/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%20%E3%82%B8%E3%83%A3%E3%83%B3%E3%83%9C%20%E6%9C%AC%E9%83%B7%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%96%87%E4%BA%AC%E5%8C%BA%E6%9C%AC%E9%83%B73-38-1%20%E6%9C%AC%E9%83%B7%E4%BF%A1%E5%BE%B3%E3%83%93%E3%83%AB%201F,35.7066948,139.7626237,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
広尾 大衆焼肉 暴飲暴食,東京都渋谷区広尾5-10-1,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1307/A130703/13281284/,https://www.google.com/maps/search/?api=1&query=%E5%BA%83%E5%B0%BE%20%E5%A4%A7%E8%A1%86%E7%84%BC%E8%82%89%20%E6%9A%B4%E9%A3%B2%E6%9A%B4%E9%A3%9F%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%BA%83%E5%B0%BE5-10-1,35.6494862,139.7208432,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
神泉ホルモン 三百屋,東京都渋谷区神泉町12-4,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1303/A130301/13024281/,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E6%B3%89%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%20%E4%B8%89%E7%99%BE%E5%B1%8B%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E7%A5%9E%E6%B3%89%E7%94%BA12-4,35.6557975,139.6926422,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
正泰苑 銀座店,東京都中央区銀座5-9-5 チアーズ銀座 9F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1301/A130101/13016578/,https://www.google.com/maps/search/?api=1&query=%E6%AD%A3%E6%B3%B0%E8%8B%91%20%E9%8A%80%E5%BA%A7%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A75-9-5%20%E3%83%81%E3%82%A2%E3%83%BC%E3%82%BA%E9%8A%80%E5%BA%A7%209F,35.6702050,139.7656486,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
焼肉うしごろ 銀座店,東京都中央区銀座1-8-19 ONE GINZA 7F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1301/A130101/13263391/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%86%E3%81%97%E3%81%94%E3%82%8D%20%E9%8A%80%E5%BA%A7%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E5%A4%AE%E5%8C%BA%E9%8A%80%E5%BA%A71-8-19%20ONE%20GINZA%207F,35.6743669,139.7687325,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
赤坂 みすじ,東京都港区赤坂3-16-3 伊勢幸ビル 2F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1308/A130801/13114946/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%20%E3%81%BF%E3%81%99%E3%81%98%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-16-3%20%E4%BC%8A%E5%8B%A2%E5%B9%B8%E3%83%93%E3%83%AB%202F,35.6747059,139.7370034,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
ホルモン人生タロちゃん,東京都中野区中野5-35-8 新東京アパート 1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1319/A131902/13264580/,https://www.google.com/maps/search/?api=1&query=%E3%83%9B%E3%83%AB%E3%83%A2%E3%83%B3%E4%BA%BA%E7%94%9F%E3%82%BF%E3%83%AD%E3%81%A1%E3%82%83%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%AD%E9%87%8E%E5%8C%BA%E4%B8%AD%E9%87%8E5-35-8%20%E6%96%B0%E6%9D%B1%E4%BA%AC%E3%82%A2%E3%83%91%E3%83%BC%E3%83%88%201F,35.7070936,139.6666899,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
高麗亭,東京都渋谷区渋谷2-14-13 Ｂ１Ｆ,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1303/A130301/13013023/,https://www.google.com/maps/search/?api=1&query=%E9%AB%98%E9%BA%97%E4%BA%AD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E6%B8%8B%E8%B0%B72-14-13%20%EF%BC%A2%EF%BC%91%EF%BC%A6,35.6594022,139.7056448,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
焼肉問屋 牛蔵,東京都練馬区貫井3-10-2 コイケビル　２Ｆ,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1321/A132102/13008910/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E5%95%8F%E5%B1%8B%20%E7%89%9B%E8%94%B5%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E8%B2%AB%E4%BA%953-10-2%20%E3%82%B3%E3%82%A4%E3%82%B1%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.7360430,139.6290028,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
大幸園 小宮本店,東京都八王子市小宮町863-3,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1329/A132904/13107594/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A7%E5%B9%B8%E5%9C%92%20%E5%B0%8F%E5%AE%AE%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%85%AB%E7%8E%8B%E5%AD%90%E5%B8%82%E5%B0%8F%E5%AE%AE%E7%94%BA863-3,35.6874499,139.3729108,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
焼肉しみず,東京都品川区西五反田4-29-13 TYビル 2F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1317/A131710/13096548/,https://www.google.com/maps/search/?api=1&query=%E7%84%BC%E8%82%89%E3%81%97%E3%81%BF%E3%81%9A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E5%93%81%E5%B7%9D%E5%8C%BA%E8%A5%BF%E4%BA%94%E5%8F%8D%E7%94%B04-29-13%20TY%E3%83%93%E3%83%AB%202F,35.6259791,139.7128878,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
正泰苑 芝大門店,東京都港区芝大門1-7-4 パークサイド芝大門 1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1314/A131401/13005213/,https://www.google.com/maps/search/?api=1&query=%E6%AD%A3%E6%B3%B0%E8%8B%91%20%E8%8A%9D%E5%A4%A7%E9%96%80%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%8A%9D%E5%A4%A7%E9%96%801-7-4%20%E3%83%91%E3%83%BC%E3%82%AF%E3%82%B5%E3%82%A4%E3%83%89%E8%8A%9D%E5%A4%A7%E9%96%80%201F,35.6580326,139.7537518,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
炭火焼肉 牛和鹿 本店,東京都江東区門前仲町2-9-5 あずまビル　２Ｆ,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1313/A131303/13038809/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%E8%82%89%20%E7%89%9B%E5%92%8C%E9%B9%BF%20%E6%9C%AC%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%9D%B1%E5%8C%BA%E9%96%80%E5%89%8D%E4%BB%B2%E7%94%BA2-9-5%20%E3%81%82%E3%81%9A%E3%81%BE%E3%83%93%E3%83%AB%E3%80%80%EF%BC%92%EF%BC%A6,35.6732128,139.7960915,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
山田屋 日暮里店,東京都荒川区西日暮里2-25-1 日暮里ステーションガーデンタワー 3F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1311/A131105/13091831/,https://www.google.com/maps/search/?api=1&query=%E5%B1%B1%E7%94%B0%E5%B1%8B%20%E6%97%A5%E6%9A%AE%E9%87%8C%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E8%8D%92%E5%B7%9D%E5%8C%BA%E8%A5%BF%E6%97%A5%E6%9A%AE%E9%87%8C2-25-1%20%E6%97%A5%E6%9A%AE%E9%87%8C%E3%82%B9%E3%83%86%E3%83%BC%E3%82%B7%E3%83%A7%E3%83%B3%E3%82%AC%E3%83%BC%E3%83%87%E3%83%B3%E3%82%BF%E3%83%AF%E3%83%BC%203F,35.7293959,139.7715171,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
楽酔苑,東京都練馬区田柄2-33-18 1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1322/A132204/13193192/,https://www.google.com/maps/search/?api=1&query=%E6%A5%BD%E9%85%94%E8%8B%91%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E7%B7%B4%E9%A6%AC%E5%8C%BA%E7%94%B0%E6%9F%842-33-18%201F,35.7685319,139.6446876,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
お肉屋 けいすけ 三男坊,東京都渋谷区広尾5-2-25 HONGOKUビル B1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1307/A130703/13196643/,https://www.google.com/maps/search/?api=1&query=%E3%81%8A%E8%82%89%E5%B1%8B%20%E3%81%91%E3%81%84%E3%81%99%E3%81%91%20%E4%B8%89%E7%94%B7%E5%9D%8A%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%BA%83%E5%B0%BE5-2-25%20HONGOKU%E3%83%93%E3%83%AB%20B1F,35.6502319,139.7203085,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
炭焼 金竜山,東京都港区白金3-14-1 第１マンション　１Ｆ,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1316/A131602/13001625/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%84%BC%20%E9%87%91%E7%AB%9C%E5%B1%B1%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E7%99%BD%E9%87%913-14-1%20%E7%AC%AC%EF%BC%91%E3%83%9E%E3%83%B3%E3%82%B7%E3%83%A7%E3%83%B3%E3%80%80%EF%BC%91%EF%BC%A6,35.6453387,139.7283133,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
西麻布 焼肉 X,東京都港区西麻布1-4-46 カーサスプレンディッド西麻布 B1F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1307/A130701/13233427/,https://www.google.com/maps/search/?api=1&query=%E8%A5%BF%E9%BA%BB%E5%B8%83%20%E7%84%BC%E8%82%89%20X%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%A5%BF%E9%BA%BB%E5%B8%831-4-46%20%E3%82%AB%E3%83%BC%E3%82%B5%E3%82%B9%E3%83%97%E3%83%AC%E3%83%B3%E3%83%87%E3%82%A3%E3%83%83%E3%83%89%E8%A5%BF%E9%BA%BB%E5%B8%83%20B1F,35.6622712,139.7261847,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
炭火焼 ゆうじ,東京都渋谷区宇田川町11-1 松沼ビル　１Ｆ,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1303/A130301/13001794/,https://www.google.com/maps/search/?api=1&query=%E7%82%AD%E7%81%AB%E7%84%BC%20%E3%82%86%E3%81%86%E3%81%98%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%8B%E8%B0%B7%E5%8C%BA%E5%AE%87%E7%94%B0%E5%B7%9D%E7%94%BA11-1%20%E6%9D%BE%E6%B2%BC%E3%83%93%E3%83%AB%E3%80%80%EF%BC%91%EF%BC%A6,35.6625875,139.6973379,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
赤坂 らいもん,東京都港区赤坂3-9-12 メトロビル 4F,食べログ 焼肉 TOKYO 百名店 2024,https://tabelog.com/tokyo/A1308/A130801/13224635/,https://www.google.com/maps/search/?api=1&query=%E8%B5%A4%E5%9D%82%20%E3%82%89%E3%81%84%E3%82%82%E3%82%93%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B8%AF%E5%8C%BA%E8%B5%A4%E5%9D%823-9-12%20%E3%83%A1%E3%83%88%E3%83%AD%E3%83%93%E3%83%AB%204F,35.6768776,139.7362527,2024,焼肉 TOKYO,yakiniku_tokyo,発表日：2024年10月22日
