Name,Address,Description,Website,Google Maps URL,Latitude,Longitude,Year,Genre,Genre Slug,Release Date
天一,愛知県名古屋市西区天塚町1丁目73-2 レインボー天塚1Ｆ,食べログ 餃子 百名店 2024,https://tabelog.com/aichi/A2301/A230113/23008880/,https://www.google.com/maps/search/?api=1&query=%E5%A4%A9%E4%B8%80%20%E6%84%9B%E7%9F%A5%E7%9C%8C%E5%90%8D%E5%8F%A4%E5%B1%8B%E5%B8%82%E8%A5%BF%E5%8C%BA%E5%A4%A9%E5%A1%9A%E7%94%BA1%E4%B8%81%E7%9B%AE73-2%20%E3%83%AC%E3%82%A4%E3%83%B3%E3%83%9C%E3%83%BC%E5%A4%A9%E5%A1%9A1%EF%BC%A6,35.2007528,136.8959115,2024,餃子,gyoza,発表日：2024年6月25日
神餃子,兵庫県神戸市中央区中山手通1-17-6 北野フェニックス 三角マーケット M101,食べログ 餃子 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28053734/,https://www.google.com/maps/search/?api=1&query=%E7%A5%9E%E9%A4%83%E5%AD%90%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E4%B8%AD%E5%B1%B1%E6%89%8B%E9%80%9A1-17-6%20%E5%8C%97%E9%87%8E%E3%83%95%E3%82%A7%E3%83%8B%E3%83%83%E3%82%AF%E3%82%B9%20%E4%B8%89%E8%A7%92%E3%83%9E%E3%83%BC%E3%82%B1%E3%83%83%E3%83%88%20M101,34.6961673,135.1914488,2024,餃子,gyoza,発表日：2024年6月25日
モトイギョーザ,京都府京都市中京区柳馬場錦小路下ル瀬戸屋町470-2,食べログ 餃子 百名店 2024,https://tabelog.com/kyoto/A2601/A260201/26035067/,https://www.google.com/maps/search/?api=1&query=%E3%83%A2%E3%83%88%E3%82%A4%E3%82%AE%E3%83%A7%E3%83%BC%E3%82%B6%20%E4%BA%AC%E9%83%BD%E5%BA%9C%E4%BA%AC%E9%83%BD%E5%B8%82%E4%B8%AD%E4%BA%AC%E5%8C%BA%E6%9F%B3%E9%A6%AC%E5%A0%B4%E9%8C%A6%E5%B0%8F%E8%B7%AF%E4%B8%8B%E3%83%AB%E7%80%AC%E6%88%B8%E5%B1%8B%E7%94%BA470-2,35.0044218,135.7641762,2024,餃子,gyoza,発表日：2024年6月25日
宇都宮みんみん 本店,栃木県宇都宮市馬場通り4-2-3,食べログ 餃子 百名店 2024,https://tabelog.com/tochigi/A0901/A090101/9000045/,https://www.google.com/maps/search/?api=1&query=%E5%AE%87%E9%83%BD%E5%AE%AE%E3%81%BF%E3%82%93%E3%81%BF%E3%82%93%20%E6%9C%AC%E5%BA%97%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E9%A6%AC%E5%A0%B4%E9%80%9A%E3%82%8A4-2-3,36.5616221,139.8873770,2024,餃子,gyoza,発表日：2024年6月25日
幸楽,栃木県宇都宮市宝木町2-864-4,食べログ 餃子 百名店 2024,https://tabelog.com/tochigi/A0901/A090101/9001322/,https://www.google.com/maps/search/?api=1&query=%E5%B9%B8%E6%A5%BD%20%E6%A0%83%E6%9C%A8%E7%9C%8C%E5%AE%87%E9%83%BD%E5%AE%AE%E5%B8%82%E5%AE%9D%E6%9C%A8%E7%94%BA2-864-4,36.5805906,139.8420204,2024,餃子,gyoza,発表日：2024年6月25日
東京餃子楼 三軒茶屋店,東京都世田谷区太子堂4-4-2 ラウスパレス三軒茶屋,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1317/A131706/13004530/,https://www.google.com/maps/search/?api=1&query=%E6%9D%B1%E4%BA%AC%E9%A4%83%E5%AD%90%E6%A5%BC%20%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B%E5%BA%97%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E4%B8%96%E7%94%B0%E8%B0%B7%E5%8C%BA%E5%A4%AA%E5%AD%90%E5%A0%824-4-2%20%E3%83%A9%E3%82%A6%E3%82%B9%E3%83%91%E3%83%AC%E3%82%B9%E4%B8%89%E8%BB%92%E8%8C%B6%E5%B1%8B,35.6432199,139.6676392,2024,餃子,gyoza,発表日：2024年6月25日
ひとくち餃子てん屋,福岡県久留米市六ツ門町22-36,食べログ 餃子 百名店 2024,https://tabelog.com/fukuoka/A4008/A400801/40009190/,https://www.google.com/maps/search/?api=1&query=%E3%81%B2%E3%81%A8%E3%81%8F%E3%81%A1%E9%A4%83%E5%AD%90%E3%81%A6%E3%82%93%E5%B1%8B%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E4%B9%85%E7%95%99%E7%B1%B3%E5%B8%82%E5%85%AD%E3%83%84%E9%96%80%E7%94%BA22-36,33.3136353,130.5149047,2024,餃子,gyoza,発表日：2024年6月25日
萬里,神奈川県横浜市中区野毛町2-71,食べログ 餃子 百名店 2024,https://tabelog.com/kanagawa/A1401/A140102/14006776/,https://www.google.com/maps/search/?api=1&query=%E8%90%AC%E9%87%8C%20%E7%A5%9E%E5%A5%88%E5%B7%9D%E7%9C%8C%E6%A8%AA%E6%B5%9C%E5%B8%82%E4%B8%AD%E5%8C%BA%E9%87%8E%E6%AF%9B%E7%94%BA2-71,35.4484870,139.6303381,2024,餃子,gyoza,発表日：2024年6月25日
永楽,東京都江戸川区北小岩5-16-2,食べログ 餃子 百名店 2024,https://tabelog.com/tokyo/A1312/A131204/13052293/,https://www.google.com/maps/search/?api=1&query=%E6%B0%B8%E6%A5%BD%20%E6%9D%B1%E4%BA%AC%E9%83%BD%E6%B1%9F%E6%88%B8%E5%B7%9D%E5%8C%BA%E5%8C%97%E5%B0%8F%E5%B2%A95-16-2,35.7405548,139.8892822,2024,餃子,gyoza,発表日：2024年6月25日
ぎょうざの店 ひょうたん 三宮店,兵庫県神戸市中央区北長狭通1-31-37,食べログ 餃子 百名店 2024,https://tabelog.com/hyogo/A2801/A280101/28000495/,https://www.google.com/maps/search/?api=1&query=%E3%81%8E%E3%82%87%E3%81%86%E3%81%96%E3%81%AE%E5%BA%97%20%E3%81%B2%E3%82%87%E3%81%86%E3%81%9F%E3%82%93%20%E4%B8%89%E5%AE%AE%E5%BA%97%20%E5%85%B5%E5%BA%AB%E7%9C%8C%E7%A5%9E%E6%88%B8%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8C%97%E9%95%B7%E7%8B%AD%E9%80%9A1-31-37,34.6922587,135.1918661,2024,餃子,gyoza,発表日：2024年6月25日
キリン,北海道札幌市中央区南3条西6 狸小路市場,食べログ 餃子 百名店 2024,https://tabelog.com/hokkaido/A0101/A010103/1047534/,https://www.google.com/maps/search/?api=1&query=%E3%82%AD%E3%83%AA%E3%83%B3%20%E5%8C%97%E6%B5%B7%E9%81%93%E6%9C%AD%E5%B9%8C%E5%B8%82%E4%B8%AD%E5%A4%AE%E5%8C%BA%E5%8D%973%E6%9D%A1%E8%A5%BF6%20%E7%8B%B8%E5%B0%8F%E8%B7%AF%E5%B8%82%E5%A0%B4,43.0563574,141.3494228,2024,餃子,gyoza,発表日：2024年6月25日
いづみ,福岡県北九州市八幡西区黒崎3-5-10,食べログ 餃子 百名店 2024,https://tabelog.com/fukuoka/A4004/A400404/40000349/,https://www.google.com/maps/search/?api=1&query=%E3%81%84%E3%81%A5%E3%81%BF%20%E7%A6%8F%E5%B2%A1%E7%9C%8C%E5%8C%97%E4%B9%9D%E5%B7%9E%E5%B8%82%E5%85%AB%E5%B9%A1%E8%A5%BF%E5%8C%BA%E9%BB%92%E5%B4%8E3-5-10,33.8650593,130.7642839,2024,餃子,gyoza,発表日：2024年6月25日
